3600008	3616241	14	36000082	2	-2.2315	.1308	1.5409	.1739	284.372	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	468	1
3600008	3617104	14	36000082	2	-.7412	.7137	-2.3945	1.0702	437.05	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	450	1
3600008	3619854	14	36000082	2	2.1583	1.8477	-.755	1.4082	602.705	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	357	0
3600008	3620061	14	36000082	2	1.0934	.0076	-1.299	1.1426	475.677	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	576	1
3600008	3600858	14	36000081	1	-1.3096	-.1087	-2.3868	.6943	453.736	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	454	1
3600008	3601981	14	36000081	1	-.5431	-.8575	1.0112	1.0423	366.213	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	485	1
3600008	3607207	14	36000081	1	-.7293	.1586	2.5026	.5724	554.322	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	476	1
3600008	3608854	14	36000081	1	-1.0635	-.5113	.602	.8507	359.193	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	512	1
3600008	3612856	14	36000081	1	-.7742	.0681	-.2704	.8195	486.06	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	592	1
3600008	3614423	14	36000081	1	-.6851	-.0724	-.3794	-.6004	429.547	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	524	1
3600008	3614528	14	36000081	1	-.9368	-.3869	1.1287	.5521	330.082	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	519	1
